dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
115338.48,0.0,100975.08299999994,0.004905
115490.28,0.0,100975.08299999994,0.004905
115642.18,0.0,100975.08299999994,0.004905
115794.18,0.0,100975.08299999994,0.004905
115946.28,0.0,100975.08299999994,0.004905
116098.48,0.0,100975.08299999994,0.004905
116250.78,0.0,100975.08299999994,0.004905
116403.18,0.0,100975.08299999994,0.004905
116555.68,0.0,100975.08299999994,0.004905
116708.28,0.0,100975.08299999994,0.004905
116860.98,0.0,100975.08299999994,0.004905
117013.78,0.0,100975.08299999994,0.004905
117166.68,0.0,100975.08299999994,0.004905
117319.68,0.0,100975.08299999994,0.004905
117472.78,0.0,100975.08299999994,0.004905
117625.98,0.0,100975.08299999994,0.004905
117779.28,0.0,100975.08299999994,0.004905
117932.68,0.0,100975.08299999994,0.004905
118086.18,0.0,100975.08299999994,0.004905
118239.78,0.0,100975.08299999994,0.004905
118393.48,0.0,100975.08299999994,0.004905
118547.28,0.0,100975.08299999994,0.004905
118701.18,0.0,100975.08299999994,0.004905
118855.18,0.0,100975.08299999994,0.004905
119009.28,0.0,100975.08299999994,0.004905
119163.48,0.0,100975.08299999994,0.004905
119317.78,0.0,100975.08299999994,0.004905
119472.18,0.0,100975.08299999994,0.004905
119626.68,0.0,100975.08299999994,0.004905
119781.28,0.0,100975.08299999994,0.004905
119935.98,0.0,100975.08299999994,0.004905
120090.78,0.0,100975.08299999994,0.004905
120245.68,0.0,100975.08299999994,0.004905
120400.68,0.0,100975.08299999994,0.004905
120555.78,0.0,100975.08299999994,0.004905
120710.98,0.0,100975.08299999994,0.004905
120866.28,0.0,100975.08299999994,0.004905
121021.68,0.0,100975.08299999994,0.004905
121177.18,0.0,100975.08299999994,0.004905
121332.78,0.0,100975.08299999994,0.004905
121488.48,0.0,100975.08299999994,0.004905
121644.28,0.0,100975.08299999994,0.004905
121800.18,0.0,100975.08299999994,0.004905
121956.18,0.0,100975.08299999994,0.004905
122112.28,0.0,100975.08299999994,0.004905
122268.48,0.0,100975.08299999994,0.004905
122424.78,0.0,100975.08299999994,0.004905
122581.18,0.0,100975.08299999994,0.004905
122737.68,0.0,100975.08299999994,0.004905
122894.28,0.0,100975.08299999994,0.004905
123050.98,0.0,100975.08299999994,0.004905
123207.78,0.0,100975.08299999994,0.004905
123364.68,0.0,100975.08299999994,0.004905
123521.68,0.0,100975.08299999994,0.004905
123678.78,0.0,100975.08299999994,0.004905
123835.98,0.0,100975.08299999994,0.004905
123993.28,0.0,100975.08299999994,0.004905
124150.68,0.0,100975.08299999994,0.004905
124308.18,0.0,100975.08299999994,0.004905
124465.78,0.0,100975.08299999994,0.004905
124623.48,0.0,100975.08299999994,0.004905
124781.28,0.0,100975.08299999994,0.004905
124939.18,0.0,100975.08299999994,0.004905
125097.18,0.0,100975.08299999994,0.004905
125255.28,0.0,100975.08299999994,0.004905
125413.48,0.0,100975.08299999994,0.004905
125571.78,0.0,100975.08299999994,0.004905
125730.18,0.0,100975.08299999994,0.004905
125888.68,0.0,100975.08299999994,0.004905
126047.28,0.0,100975.08299999994,0.004905
126205.98,0.0,100975.08299999994,0.004905
126364.78,0.0,100975.08299999994,0.004905
126523.68,0.0,100975.08299999994,0.004905
126682.68,0.0,100975.08299999994,0.004905
126841.78,0.0,100975.08299999994,0.004905
127000.98,0.0,100975.08299999994,0.004905
127160.28,0.0,100975.08299999994,0.004905
127319.68,0.0,100975.08299999994,0.004905
127479.18,0.0,100975.08299999994,0.004905
127638.78,0.0,100975.08299999994,0.004905
127798.48,0.0,100975.08299999994,0.004905
127958.28,0.0,100975.08299999994,0.004905
128118.18,0.0,100975.08299999994,0.004905
128278.18,0.0,100975.08299999994,0.004905
128438.28,0.0,100975.08299999994,0.004905
128598.48,0.0,100975.08299999994,0.004905
128758.78,0.0,100975.08299999994,0.004905
128919.18,0.0,100975.08299999994,0.004905
129079.68,0.0,100975.08299999994,0.004905
129240.28,0.0,100975.08299999994,0.004905
129400.98,0.0,100975.08299999994,0.004905
129561.78,0.0,100975.08299999994,0.004905
129722.68,0.0,100975.08299999994,0.004905
129883.68,0.0,100975.08299999994,0.004905
130044.78,0.0,100975.08299999994,0.004905
130205.98,0.0,100975.08299999994,0.004905
130367.28,0.0,100975.08299999994,0.004905
130528.68,0.0,100975.08299999994,0.004905
130690.18,0.0,100975.08299999994,0.004905
130851.78,0.0,100975.08299999994,0.004905
131013.48,0.0,100975.08299999994,0.004905
131175.28,0.0,100975.08299999994,0.004905
131337.18,0.0,100975.08299999994,0.004905
131499.18,0.0,100975.08299999994,0.004905
131661.28,0.0,100975.08299999994,0.004905
131823.48,0.0,100975.08299999994,0.004905
131985.78,0.0,100975.08299999994,0.004905
132148.18,0.0,100975.08299999994,0.004905
132310.68,0.0,100975.08299999994,0.004905
132473.28,0.0,100975.08299999994,0.004905
132635.98,0.0,100975.08299999994,0.004905
132798.78,0.0,100975.08299999994,0.004905
132961.68,0.0,100975.08299999994,0.004905
133124.68,0.0,100975.08299999994,0.004905
133287.78,0.0,100975.08299999994,0.004905
133450.98,0.0,100975.08299999994,0.004905
133614.28,0.0,100975.08299999994,0.004905
133777.68,0.0,100975.08299999994,0.004905
133941.18,0.0,100975.08299999994,0.004905
134104.78,0.0,100975.08299999994,0.004905
134268.48,0.0,100975.08299999994,0.004905
134432.28,0.0,100975.08299999994,0.004905
134596.18,0.0,100975.08299999994,0.004905
134760.18,0.0,100975.08299999994,0.004905
134924.28,0.0,100975.08299999994,0.004905
135088.48,0.0,100975.08299999994,0.004905
135252.78,0.0,100975.08299999994,0.004905
135417.18,0.0,100975.08299999994,0.004905
135581.68,0.0,100975.08299999994,0.004905
135746.28,0.0,100975.08299999994,0.004905
135910.98,0.0,100975.08299999994,0.004905
136075.78,0.0,100975.08299999994,0.004905
136240.68,0.0,100975.08299999994,0.004905
136405.68,0.0,100975.08299999994,0.004905
136570.78,0.0,100975.08299999994,0.004905
136735.98,0.0,100975.08299999994,0.004905
136901.28,0.0,100975.08299999994,0.004905
137066.68,0.0,100975.08299999994,0.004905
137232.18,0.0,100975.08299999994,0.004905
137397.78,0.0,100975.08299999994,0.004905
137563.48,0.0,100975.08299999994,0.004905
137729.28,0.0,100975.08299999994,0.004905
137895.18,0.0,100975.08299999994,0.004905
138061.18,0.0,100975.08299999994,0.004905
138227.28,0.0,100975.08299999994,0.004905
138393.48,0.0,100975.08299999994,0.004905
138559.78,0.0,100975.08299999994,0.004905
138726.18,0.0,100975.08299999994,0.004905
138892.68,0.0,100975.08299999994,0.004905
139059.28,0.0,100975.08299999994,0.004905
139225.98,0.0,100975.08299999994,0.004905
139392.78,0.0,100975.08299999994,0.004905
139559.68,0.1,100975.08299999994,0.004905
139559.68,0.1,101257.43799999994,0.052974
139559.68,0.1,101823.36199999994,0.01962
139559.68,0.1,101965.08299999994,0.0
139559.68,0.1,102390.84199999996,0.023544
139559.68,0.1,102532.95799999994,0.00981
139559.68,0.1,102959.92499999994,0.023544
139559.68,0.1,103102.43599999994,0.014715
139559.68,0.1,103530.59899999994,0.00981
139559.68,0.1,103673.50599999996,0.028449
139559.68,0.1,104246.12099999994,0.038259
139559.68,0.1,106262.77099999994,0.0
139559.68,0.1,108298.82499999992,0.004905
139559.68,0.1,108737.6179999999,0.0
139559.68,0.1,109030.6409999999,0.004905
139559.68,0.1,110059.3649999999,0.038259
139559.68,0.1,110206.7159999999,0.004905
139559.68,0.1,110354.20299999988,0.0
139559.68,0.1,110501.75099999987,0.004905
139559.68,0.1,110649.39799999988,0.004905
139559.68,0.1,110945.01099999988,0.0
139559.68,0.1,112131.37799999988,0.004905
139559.68,0.1,113623.21799999988,0.0
139559.68,0.1,117852.83799999992,0.014715
139559.68,0.1,118922.34599999992,0.0
139559.68,0.1,120150.55699999991,0.0
139559.68,0.1,120612.75199999992,0.014715
139559.68,0.1,121849.6719999999,0.0
139559.68,0.1,122781.49799999992,0.00981
139559.68,0.1,124185.9599999999,0.0
139559.68,0.1,124342.49499999992,0.004905
139559.68,0.1,129723.57899999993,0.004905
139726.68,0.2,129883.57099999992,0.234459
139893.78,0.3,130043.6609999999,0.272718
140060.98,0.4,130203.85099999992,0.430659
140228.28,0.5,130364.13899999992,0.526797
140395.68,0.6,130524.52599999993,0.593505
140563.18,0.7,130685.01199999992,0.752427
140730.78,0.7,130845.59599999992,0.671004
140898.48,0.7,131006.27899999992,0.704358
141066.28,0.7,131167.06099999993,0.709263
141234.18,0.7,131327.94199999992,0.661194
141402.18,0.7,131488.92199999993,0.737712
141570.28,0.7,131650.00099999993,0.709263
141738.48,0.7,131811.17799999993,0.714168
141906.78,0.628571,131972.45399999994,0.656289
142075.18,0.528571,132133.82899999994,0.574866
142243.68,0.428571,132295.30299999993,0.435564
142412.28,0.328571,132456.87799999994,0.359046
142580.98,0.228571,132618.54999999993,0.263889
142749.78,0.128571,132780.33699999994,0.109872
142918.68,0.028571,132942.20599999995,0.076518
143087.68,0.0,133428.44299999994,0.052974
143087.68,0.0,133753.08699999994,0.043164
143087.68,0.0,134240.80899999995,0.01962
143087.68,0.0,134566.43399999995,0.048069
143087.68,0.0,134892.47699999996,0.028449
143087.68,0.0,135218.88299999997,0.033354
143087.68,0.0,139332.36099999998,0.004905
143256.78,0.0,139498.18299999996,0.038259
143425.98,0.0,139830.14499999996,0.014715
143595.28,0.0,140162.47499999995,0.033354
143764.68,0.0,140661.72599999994,0.0
143764.68,0.0,140828.37499999994,0.0
143934.18,0.0,140828.37499999994,0.0
144103.78,0.0,140828.37499999994,0.0
144273.48,0.0,140828.37499999994,0.0
144443.28,0.0,140828.37499999994,0.0
144613.18,0.0,140828.37499999994,0.0
144783.18,0.0,140828.37499999994,0.0
144953.28,0.0,140828.37499999994,0.0
145123.48,0.0,140828.37499999994,0.0
145293.78,0.0,140828.37499999994,0.0
145464.18,0.0,140828.37499999994,0.0
145634.68,0.0,140828.37499999994,0.0
145805.28,0.0,140828.37499999994,0.0
145975.98,0.0,140828.37499999994,0.0
146146.78,0.0,140828.37499999994,0.0
150102.78,0.0,140828.37499999994,0.0
150275.98,0.0,140828.37499999994,0.0
150449.28,0.0,140828.37499999994,0.0
150622.68,0.0,140828.37499999994,0.0
150796.18,0.0,140828.37499999994,0.0
150969.78,0.0,140828.37499999994,0.0
151143.48,0.0,140828.37499999994,0.0
151317.28,0.0,140828.37499999994,0.0
151491.18,0.0,140828.37499999994,0.0
151665.18,0.0,140828.37499999994,0.0
151839.28,0.0,140828.37499999994,0.0
152013.48,0.0,140828.37499999994,0.0
152187.78,0.0,140828.37499999994,0.0
152362.18,0.0,140828.37499999994,0.0
152536.68,0.0,140828.37499999994,0.0
152711.28,0.0,140828.37499999994,0.0
152885.98,0.0,140828.37499999994,0.0
153060.78,0.0,140828.37499999994,0.0
153235.68,0.0,140828.37499999994,0.0
153410.68,0.0,140828.37499999994,0.0
153585.78,0.0,140828.37499999994,0.0
153760.98,0.0,140828.37499999994,0.0
153936.28,0.0,140828.37499999994,0.0
154111.68,0.0,140828.37499999994,0.0
154287.18,0.0,140828.37499999994,0.0
154462.78,0.0,140828.37499999994,0.0
154638.48,0.0,140828.37499999994,0.0
154814.28,0.0,140828.37499999994,0.0
154990.18,0.0,140828.37499999994,0.0
155166.18,0.0,140828.37499999994,0.0
155342.28,0.0,140828.37499999994,0.0
155518.48,0.0,140828.37499999994,0.0
155694.78,0.0,140828.37499999994,0.0
155871.18,0.0,140828.37499999994,0.0
156047.68,0.0,140828.37499999994,0.0
156224.28,0.0,140828.37499999994,0.0
156400.98,0.0,140828.37499999994,0.0
156577.78,0.0,140828.37499999994,0.0
156754.68,0.0,140828.37499999994,0.0
156931.68,0.0,140828.37499999994,0.0
157108.78,0.0,140828.37499999994,0.0
157285.98,0.0,140828.37499999994,0.0
157463.28,0.0,140828.37499999994,0.0
157640.68,0.0,140828.37499999994,0.0
157818.18,0.0,140828.37499999994,0.0
157995.78,0.0,140828.37499999994,0.0
158173.48,0.0,140828.37499999994,0.0
158351.28,0.0,140828.37499999994,0.0
158529.18,0.0,140828.37499999994,0.0
158707.18,0.0,140828.37499999994,0.0
158885.28,0.0,140828.37499999994,0.0
159063.48,0.0,140828.37499999994,0.0
159241.78,0.0,140828.37499999994,0.0
159420.18,0.0,140828.37499999994,0.0
159598.68,0.0,140828.37499999994,0.0
159777.28,0.0,140828.37499999994,0.0
159955.98,0.0,140828.37499999994,0.0
160134.78,0.0,140828.37499999994,0.0
160313.68,0.0,140828.37499999994,0.0
160492.68,0.0,140828.37499999994,0.0
160671.78,0.0,140828.37499999994,0.0
160850.98,0.0,140828.37499999994,0.0
161030.28,0.0,140828.37499999994,0.0
161209.68,0.0,140828.37499999994,0.0
161389.18,0.0,140828.37499999994,0.0
161568.78,0.0,140828.37499999994,0.0
161748.48,0.0,140828.37499999994,0.0
161928.28,0.0,140828.37499999994,0.0
162108.18,0.0,140828.37499999994,0.0
162288.18,0.0,140828.37499999994,0.0
162468.28,0.0,140828.37499999994,0.0
162648.48,0.0,140828.37499999994,0.0
162828.78,0.0,140828.37499999994,0.0
163009.18,0.0,140828.37499999994,0.0
163189.68,0.0,140828.37499999994,0.0
163370.28,0.0,140828.37499999994,0.0
163550.98,0.0,140828.37499999994,0.0
163731.78,0.0,140828.37499999994,0.0
163912.68,0.0,140828.37499999994,0.0
164093.68,0.0,140828.37499999994,0.0
164274.78,0.0,140828.37499999994,0.0
164455.98,0.0,140828.37499999994,0.0
164637.28,0.0,140828.37499999994,0.0
164818.68,0.0,140828.37499999994,0.0
165000.18,0.0,140828.37499999994,0.0
165181.78,0.0,140828.37499999994,0.0
165363.48,0.0,140828.37499999994,0.0
165545.28,0.0,140828.37499999994,0.0
165727.18,0.0,140828.37499999994,0.0
165909.18,0.0,140828.37499999994,0.0
166091.28,0.0,140828.37499999994,0.0
166273.48,0.0,140828.37499999994,0.0
166455.78,0.0,140828.37499999994,0.0
166638.18,0.0,140828.37499999994,0.0
166820.68,0.0,140828.37499999994,0.0
167003.28,0.0,140828.37499999994,0.0
167185.98,0.0,140828.37499999994,0.0
167368.78,0.0,140828.37499999994,0.0
167551.68,0.0,140828.37499999994,0.0
167734.68,0.0,140828.37499999994,0.0
167917.78,0.0,140828.37499999994,0.0
168100.98,0.0,140828.37499999994,0.0
168284.28,0.0,140828.37499999994,0.0
168467.68,0.0,140828.37499999994,0.0
168651.18,0.0,140828.37499999994,0.0
168834.78,0.0,140828.37499999994,0.0
169018.48,0.0,140828.37499999994,0.0
169202.28,0.0,140828.37499999994,0.0
169386.18,0.0,140828.37499999994,0.0
169570.18,0.0,140828.37499999994,0.0
169754.28,0.0,140828.37499999994,0.0
169938.48,0.0,140828.37499999994,0.0
170122.78,0.0,140828.37499999994,0.0
170307.18,0.0,140828.37499999994,0.0
170491.68,0.0,140828.37499999994,0.0
170676.28,0.0,140828.37499999994,0.0
170860.98,0.0,140828.37499999994,0.0
171045.78,0.0,140828.37499999994,0.0
171230.68,0.0,140828.37499999994,0.0
171415.68,0.0,140828.37499999994,0.0
171600.78,0.0,140828.37499999994,0.0
171785.98,0.0,140828.37499999994,0.0
171971.28,0.0,140828.37499999994,0.0
172156.68,0.0,140828.37499999994,0.0
172342.18,0.0,140828.37499999994,0.0
172527.78,0.0,140828.37499999994,0.0
172713.48,0.0,140828.37499999994,0.0
172899.28,0.0,140828.37499999994,0.0
173085.18,0.0,140828.37499999994,0.0
173271.18,0.0,140828.37499999994,0.0
173457.28,0.0,140828.37499999994,0.0
173643.48,0.0,140828.37499999994,0.0
173829.78,0.0,140828.37499999994,0.0
174016.18,0.0,140828.37499999994,0.0
174202.68,0.0,140828.37499999994,0.0
174389.28,0.0,140828.37499999994,0.0
174575.98,0.0,140828.37499999994,0.0
174762.78,0.0,140828.37499999994,0.0
174949.68,0.0,140828.37499999994,0.0
175136.68,0.0,140828.37499999994,0.0
175323.78,0.0,140828.37499999994,0.0
175510.98,0.0,140828.37499999994,0.0
175698.28,0.0,140828.37499999994,0.0
175885.68,0.0,140828.37499999994,0.0
176073.18,0.0,140828.37499999994,0.0
176260.78,0.0,140828.37499999994,0.0
176448.48,0.0,140828.37499999994,0.0
176636.28,0.0,140828.37499999994,0.0
176824.18,0.0,140828.37499999994,0.0
177012.18,0.0,140828.37499999994,0.0
177200.28,0.0,140828.37499999994,0.0
177388.48,0.0,140828.37499999994,0.0
177576.78,0.0,140828.37499999994,0.0
177765.18,0.0,140828.37499999994,0.0
177953.68,0.0,140828.37499999994,0.0
178142.28,0.0,140828.37499999994,0.0
178330.98,0.0,140828.37499999994,0.0
178519.78,0.0,140828.37499999994,0.0
178708.68,0.0,140828.37499999994,0.0
178897.68,0.0,140828.37499999994,0.0
179086.78,0.0,140828.37499999994,0.0
179275.98,0.0,140828.37499999994,0.0
179465.28,0.0,140828.37499999994,0.0
179654.68,0.0,140828.37499999994,0.0
179844.18,0.0,140828.37499999994,0.0
180033.78,0.0,140828.37499999994,0.0
180223.48,0.0,140828.37499999994,0.0
180413.28,0.0,140828.37499999994,0.0
180603.18,0.0,140828.37499999994,0.0
180793.18,0.0,140828.37499999994,0.0
180983.28,0.0,140828.37499999994,0.0
181173.48,0.0,140828.37499999994,0.0
181363.78,0.0,140828.37499999994,0.0
181554.18,0.0,140828.37499999994,0.0
181744.68,0.0,140828.37499999994,0.0
181935.28,0.0,140828.37499999994,0.0
182125.98,0.0,140828.37499999994,0.0
182316.78,0.0,140828.37499999994,0.0
182507.68,0.0,140828.37499999994,0.0
182698.68,0.0,140828.37499999994,0.0
182889.78,0.0,140828.37499999994,0.0
183080.98,0.0,140828.37499999994,0.0
183272.28,0.0,140828.37499999994,0.0
183463.68,0.0,140828.37499999994,0.0
183655.18,0.1,140828.37499999994,0.0
183655.18,0.1,141328.80799999996,0.00981
183655.18,0.1,141495.84099999996,0.0
183655.18,0.1,142164.84799999994,0.028449
183655.18,0.1,142835.47099999996,0.004905
183655.18,0.1,143003.36499999996,0.004905
183655.18,0.1,146722.095,0.0
183655.18,0.1,148941.99599999998,0.01962
183655.18,0.1,149456.64299999998,0.0
183655.18,0.1,149628.39699999997,0.004905
183655.18,0.1,149972.20799999996,0.0
183655.18,0.1,150144.25099999996,0.0
183655.18,0.1,150316.39199999996,0.00981
183655.18,0.1,150488.63199999995,0.004905
183655.18,0.1,151524.178,0.00981
183655.18,0.1,152043.29200000002,0.004905
183655.18,0.1,153258.00600000002,0.004905
183655.18,0.1,154303.03100000002,0.0
183655.18,0.1,156228.13399999996,0.0
183655.18,0.1,156579.42599999998,0.0
183655.18,0.1,156931.139,0.0
183655.18,0.1,159758.91699999993,0.004905
183655.18,0.1,160114.19799999992,0.004905
183655.18,0.1,160469.83399999992,0.004905
183655.18,0.1,161182.31699999992,0.014715
183655.18,0.1,161896.38899999994,0.01962
183655.18,0.1,162253.99899999992,0.0
183655.18,0.1,163149.77899999992,0.004905
183655.18,0.1,163868.1769999999,0.0
183655.18,0.1,164948.7719999999,0.004905
183655.18,0.1,165490.4109999999,0.0
183655.18,0.1,166939.0549999999,0.0
183655.18,0.1,167847.65899999993,0.0
183655.18,0.1,168029.67399999994,0.0
183655.18,0.1,168576.31899999993,0.0
183655.18,0.1,172796.80599999992,0.129492
183846.78,0.2,172981.48599999992,0.229554
184038.48,0.3,173166.26499999993,0.320787
184230.28,0.4,173351.14299999992,0.488538
184422.18,0.5,173351.14299999992,0.488538
184614.18,0.6,173536.11999999994,0.555246
184806.28,0.7,173721.19599999994,0.62784
184806.28,0.7,173906.37099999993,0.694548
184998.48,0.7,174091.6439999999,0.727902
185190.78,0.7,174277.01599999992,0.646479
185383.18,0.7,174462.48599999992,0.727902
185575.68,0.7,174648.06099999993,0.661194
185768.28,0.7,174833.72899999993,0.679833
185960.98,0.7,175019.52399999995,0.684738
186153.78,0.7,175205.38999999996,0.694548
186346.68,0.628571,175391.35499999995,0.61803
186539.68,0.528571,175577.41899999997,0.445374
186732.78,0.428571,175763.58499999996,0.340407
186925.98,0.328571,175763.58499999996,0.340407
187119.28,0.228571,175949.84599999996,0.307053
187312.68,0.128571,176136.23099999997,0.162846
187506.18,0.028571,176322.68999999997,0.043164
187699.78,0.0,176509.24799999996,0.00981
187699.78,0.0,176882.67199999996,0.023544
187699.78,0.0,177443.56899999996,0.023544
187699.78,0.0,177817.96799999996,0.071613
187699.78,0.0,178192.79699999996,0.00981
187893.48,0.0,179319.59499999997,0.0
187893.48,0.0,179695.97199999998,0.0
188087.28,0.0,179695.97199999998,0.0
188281.18,0.0,179695.97199999998,0.0
188475.18,0.0,179695.97199999998,0.0
188669.28,0.0,179695.97199999998,0.0
188863.48,0.0,179695.97199999998,0.0
189057.78,0.0,179695.97199999998,0.0
189252.18,0.0,179695.97199999998,0.0
189446.68,0.0,179695.97199999998,0.0
189641.28,0.0,179695.97199999998,0.0
189835.98,0.0,179695.97199999998,0.0
190030.78,0.0,179695.97199999998,0.0
190225.68,0.0,179695.97199999998,0.0
190420.68,0.0,179695.97199999998,0.0
190615.78,0.0,179695.97199999998,0.0
190810.98,0.0,179695.97199999998,0.0
191006.28,0.0,179695.97199999998,0.0
191201.68,0.0,179695.97199999998,0.0
195723.48,0.0,179695.97199999998,0.0
195921.28,0.0,179695.97199999998,0.0
196119.18,0.0,179695.97199999998,0.0
196317.18,0.0,179695.97199999998,0.0
196515.28,0.0,179695.97199999998,0.0
196713.48,0.0,179695.97199999998,0.0
196713.48,0.0,179695.97199999998,0.0
196713.58,0.0,179695.97199999998,0.0
196713.78,0.0,179695.97199999998,0.0
196714.08,0.0,179695.97199999998,0.0
196714.47,0.0,179695.97199999998,0.0
196714.97,0.0,179695.97199999998,0.0
196715.57,0.0,179695.97199999998,0.0
196716.27,0.0,179695.97199999998,0.0
196717.06,0.0,179695.97199999998,0.0
196717.96,0.0,179695.97199999998,0.0
196718.96,0.0,179695.97199999998,0.0
196720.06,0.0,179695.97199999998,0.0
196721.26,0.0,179695.97199999998,0.0
196722.56,0.0,179695.97199999998,0.0
196723.96,0.0,179695.97199999998,0.0
196725.46,0.0,179695.97199999998,0.0
196727.06,0.0,179695.97199999998,0.0
196728.76,0.0,179695.97199999998,0.0
196730.56,0.0,179695.97199999998,0.0
196732.46,0.0,179695.97199999998,0.0
196734.46,0.0,179695.97199999998,0.0
196736.56,0.0,179695.97199999998,0.0
196738.76,0.0,179695.97199999998,0.0
196741.06,0.0,179695.97199999998,0.0
196743.46,0.0,179695.97199999998,0.0
196745.96,0.0,179695.97199999998,0.0
196748.56,0.0,179695.97199999998,0.0
196751.26,0.0,179695.97199999998,0.0
196754.06,0.0,179695.97199999998,0.0
196756.96,0.0,179695.97199999998,0.0
196759.96,0.0,179695.97199999998,0.0
196763.06,0.0,179695.97199999998,0.0
196766.26,0.0,179695.97199999998,0.0
196769.56,0.0,179695.97199999998,0.0
196769.56,0.0,183862.28800000003,0.004905
196769.56,0.0,184434.13400000005,0.014715
196769.56,0.0,185389.23400000003,0.01962
196769.56,0.0,185963.43100000004,0.023544
196769.56,0.0,186155.05600000004,0.0
196769.56,0.0,186730.43800000005,0.00981
196769.56,0.0,186922.43000000005,0.004905
196769.56,0.0,187691.38500000004,0.057879
196769.56,0.0,188461.93100000004,0.00981
196769.56,0.0,192923.28700000007,0.0
196769.56,0.0,194095.7820000001,0.0
